Age,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,Min new price_boxcox,Max new price_boxcox,km_driven_boxcox,selling_price_boxcox
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-0.16464814372439351,-0.5097885963730145,-0.21849306986534872,-0.38351209843606665,-0.2745759022308696,-0.1511760926392689,0.0790269044021871,0.14369336719060333
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.5328269317643962,-0.9151927259864,-0.7617648393810249,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,0.8817021863901041,-0.7101112556519987
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.2678364012919531,-0.15884173790172573,-0.15993683123491684,-0.38351209843606665,0.2745429464264842,0.33595796213116813,-0.06817780903039661,0.012076559723377678
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.06465171713101896,-0.5118055323412404,-0.2675401757267365,-0.38351209843606665,-0.5924236290590138,-0.7909278084985545,0.1351253685256776,-0.5953264995036912
-0.733532173437066,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.4946006174162798,1.8984329496885883,1.2589258740409395,2.1751476361625137,1.189795770452023,1.3172421523012194,0.21660184463570745,1.5714698767085649
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.18964725037273758,-0.9151927259864,-0.7605136377008875,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,0.10726186620204986,-1.002540809286503
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.009653682504662163,1.0956924343347205,2.2583857761347255,-0.38351209843606665,1.9149639344867722,1.8523864591198378,-0.5111330798746204,1.8181008588731722
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-1.5695979373613107,3.108594530624067,4.191742612283096,-0.38351209843606665,2.1988256284322714,2.19495187283738,-2.0680008115199793,3.308627281106124
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.8396240232296739,0.6963391126260127,1.2514186639601144,-0.38351209843606665,1.2298065819169233,1.0494796164991982,0.9797194910155501,0.14369336719060333
-0.07825096683250055,1.159240289313487,-0.962710723069788,0.47809988632792416,0.12034167206672511,0.09327525812649902,-0.21749210852123896,-0.38351209843606665,0.03883449098477571,-0.11618768252520333,0.9797194910155501,-0.3179394820255365
-1.3888133800416314,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.33783389990731577,-0.5138224683094662,-0.3926603437404804,-0.38351209843606665,-0.3756026741878691,-0.06236232898788524,-1.8177669876281621,0.1684505390051619
-0.733532173437066,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-1.939584715756798,3.1146453385287445,6.62082555410192,-0.38351209843606665,1.8790308473095485,2.397610681047705,-0.8949148463965326,2.8481124423962676
0.9046708430743476,1.159240289313487,-0.962710723069788,-2.0916131306379553,-0.8971219685208646,1.0956924343347205,2.0897237896521985,-1.6628419657353568,1.899411450350017,1.8370804367425284,0.32068814206308915,0.8407666135861714
-0.733532173437066,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-1.7895900758667356,4.340942407210029,8.570948492764131,-0.38351209843606665,2.4815622719277073,2.515757084701271,-0.8949148463965326,3.629046136703495
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-0.16214823305955875,0.01864862730214449,0.2754813534529121,-0.38351209843606665,0.8100990451536885,0.6351524747346587,0.021392396118906847,-0.21480200648907474
-1.0611727767393486,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-0.6646302766912681,-0.5118055323412404,0.2754813534529121,-0.38351209843606665,0.0590029662491722,0.3755259882205937,-0.847818896148963,0.7829409266305275
1.2323114463766303,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.6646302766912681,-0.5138224683094662,-0.43770360422542814,-0.38351209843606665,-0.0349005055656629,0.34155080334846594,0.24309147761567074,-1.0691923140535866
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-2.074579891657854,2.628563770186327,1.8519954704260853,2.1751476361625137,1.189795770452023,1.3172421523012194,-0.9933231109930455,1.7165071078621914
0.24938963646978216,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.6371312593780901,1.041235163192624,1.9228134855218646,-0.38351209843606665,1.8165282304778332,1.70899217311472,0.05040809921994421,1.3910626872184608
0.9046708430743476,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.5646338500978935,0.09125832215827322,0.49569284915710127,-0.38351209843606665,0.6280196577370034,0.616285843238257,0.6730648137471246,-0.39147847353862697
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.18964725037273758,-0.5138224683094662,-0.3876555370199306,-0.38351209843606665,-0.3668533645411731,-0.8794939409883168,-0.13002442955787252,-0.39147847353862697
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,0.47809988632792416,2.107770650610051,-0.41095873392995047,-0.2249993186020635,-0.38351209843606665,0.15804696239516586,-0.32313683607985555,-0.2911606228935484,0.012076559723377678
1.2323114463766303,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-2.039581142350173,3.0864082349735833,1.8394834536247107,2.1751476361625137,1.724094683818695,1.6448061772526221,2.377304426955727,0.7299150856789098
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-1.1546127669988053,0.2949688549490788,0.1528635887994429,-0.38351209843606665,0.3431748726334263,0.6003890894927238,0.5842328063163967,-0.5308539468128287
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.6646302766912681,-0.5118055323412404,-0.594103814242608,-0.38351209843606665,-0.7124234336324881,-0.06565183571142176,0.0790269044021871,-0.1661319784174577
1.2323114463766303,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.17533970669308102,-0.5138224683094662,-0.4652300411884517,-0.38351209843606665,-0.28267668161720716,-0.7133177532081592,0.4682066435288858,-1.4112205750566937
-0.07825096683250055,1.159240289313487,-0.962710723069788,0.47809988632792416,1.3852964684729172,-0.41095873392995047,-0.5878478058419209,-0.38351209843606665,-0.5924236290590138,-0.6774868754771582,0.32068814206308915,-0.42983679337534253
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.13964903707604942,-0.5138224683094662,-0.2925642093294853,-0.38351209843606665,-0.4203111006663219,-0.14232794140749394,0.4741728485368825,-0.2826519416951036
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.4946006174162798,1.8984329496885883,1.2589258740409395,2.1751476361625137,1.189795770452023,1.3172421523012194,-0.8020028989288127,1.6601334682487825
-1.3888133800416314,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.8896222365263612,-0.1991804572662417,1.013690344734001,-0.38351209843606665,0.54523293519635,0.901407204529372,-2.390413959758309,1.6078123916181863
1.8875926529811957,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-1.6895936492733608,0.7003729845624642,0.8134980759120108,-0.38351209843606665,1.2359954524143122,1.1180861803808695,0.7375700335258205,-1.032445808674277
-0.4058915701347833,3.1126084691264575,-2.879865246352685,0.47809988632792416,3.150233397845984,-0.9151927259864,-0.9807251334050767,-1.6628419657353568,-1.870991491301637,-1.8693373270313158,-0.7290766633995679,-0.7101112556519987
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-2.074579891657854,2.628563770186327,1.8519954704260853,2.1751476361625137,1.189795770452023,1.3172421523012194,0.2692630027418577,1.6429736597554063
-0.733532173437066,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.5396347434495494,-0.5097885963730145,-0.2199945118815137,-0.38351209843606665,0.26152565996583826,0.015320471556950615,-1.504474905492654,0.5816462837124861
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-2.074579891657854,2.628563770186327,1.8519954704260853,2.1751476361625137,1.189795770452023,1.3172421523012194,-0.09892695101958214,1.785304865193336
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-0.824624559240668,1.4668086524882675,0.563257739884523,2.1751476361625137,0.8921974809397936,0.8622352382666382,0.26000794353664247,1.2016047940443175
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.7203202316269741,-0.11245221063253238,-0.2192437908734312,-0.38351209843606665,0.2841934471596954,0.30519238688288636,0.420099677676849,-0.30017741957849303
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-0.6646302766912681,1.0170319315739145,1.0161927480942758,-0.38351209843606665,1.0293152809225101,1.1185250253001313,-1.210365029129271,1.5106704421610466
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.23964546366942485,-0.5097885963730145,-0.2199945118815137,-0.38351209843606665,0.06497944236959931,0.022946494789572874,-0.5226773265284775,-0.08586629594997164
0.5770302397720649,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.14464885840571895,0.26269787945746603,0.7214096322538951,-0.38351209843606665,0.7064144627903901,0.7693383574408986,0.8413828015619416,-0.1503051015414627
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.7971255419274901,-0.5118055323412404,-0.5903502092021956,-0.38351209843606665,-0.28538928463736407,0.08209041400211237,0.5385194620424274,-0.24828755805358058
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5097885963730145,-0.21849306986534872,-0.38351209843606665,-0.2692060132234706,-0.13705171462461216,-0.2984462549523514,-0.5308539468128287
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,-0.0349005055656629,0.34155080334846594,0.10726186620204986,-0.1503051015414627
1.559952049678913,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.010345602814012391,-1.3226137915680112,-1.2810135366380622,-0.38351209843606665,-1.681229935501036,-2.3416054600535627,0.37094606701009636,-1.8699005551535863
1.559952049678913,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.9146213431747052,-0.9212435338910774,-0.8631121754721574,-0.38351209843606665,-1.3854309164444354,-1.595752083535794,-0.2601705059004986,-2.7234133931892837
-1.0611727767393486,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-0.7896258099329867,-0.5118055323412404,-0.2675401757267365,-0.38351209843606665,-1.1255825843448577,-0.8794939409883168,-1.0981007906330165,0.07959014706266157
1.8875926529811957,1.159240289313487,0.9544438002131089,0.47809988632792416,-0.4346384955265053,-0.7377023607825297,-0.8856338057146312,-0.38351209843606665,-1.6956707246469758,-2.1378503508986957,0.4800761545331509,-2.165448870075061
-0.07825096683250055,1.159240289313487,-0.962710723069788,0.47809988632792416,0.8853143355060428,-0.41095873392995047,-0.5893492478580858,-0.38351209843606665,-0.602892606124381,-0.9017433949745516,0.05040809921994421,-0.6400833834742555
-0.07825096683250055,1.159240289313487,0.9544438002131089,0.47809988632792416,-0.13964903707604942,-0.5138224683094662,-0.2925642093294853,-0.38351209843606665,-0.4203111006663219,-0.14232794140749394,-0.13015029146420418,-0.21480200648907474
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.495328271791881,0.01864862730214449,-0.3175882429322341,-0.38351209843606665,0.2777703951228266,-0.03318635067379125,0.32068814206308915,-0.6863663748763568
-1.0611727767393486,1.159240289313487,-0.962710723069788,0.47809988632792416,0.7203202316269741,-0.11245221063253238,-0.2192437908734312,-0.38351209843606665,0.26152565996583826,0.2638313394006748,-0.6300118738726525,0.4830589013750658
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.9353125488027301,-0.41095873392995047,-0.5878478058419209,-0.38351209843606665,-0.5993936074438291,-0.3169842071757571,0.7323668334105238,-0.48952762161826646
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,-0.0349005055656629,0.34155080334846594,0.1897844514991921,-0.08886303139389998
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.160304508637824,-0.41095873392995047,-0.2249993186020635,-0.38351209843606665,-0.15691475572266114,-0.128311846696684,-1.6889168350199888,0.8336916734777489
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.5852893216596673,0.09327525812649902,0.027743420785699007,-0.38351209843606665,0.8600864432102088,0.7164142808932548,1.10047804267453,-0.21480200648907474
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.719628311317624,1.0956924343347205,2.3149400920769376,-0.38351209843606665,2.1096320082627,2.0806348963207957,-1.8177669876281621,2.8164110937187843
1.559952049678913,1.159240289313487,0.9544438002131089,-2.0916131306379553,-1.6895936492733608,0.7003729845624642,0.8134980759120108,-0.38351209843606665,1.2359954524143122,1.1180861803808695,1.1650316235395333,-0.9732604332526192
0.5770302397720649,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-1.039616876416424,-0.5118055323412404,-0.27004257908701124,-0.38351209843606665,-0.2745759022308696,-0.1511760926392689,-0.49372343627071485,-0.30017741957849303
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.19464707170240622,-0.9131757900181742,0.6475887331257866,-0.38351209843606665,0.23074722141427648,0.33707909632469524,-0.42769117326955447,-0.11921931399220788
-0.07825096683250055,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,0.5003280931215496,0.09327525812649902,0.15086166611122304,-0.38351209843606665,-0.08621906371053001,0.32807382572939137,0.16262917102963276,0.26286804105871375
1.2323114463766303,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.31464278361445625,-0.5118055323412404,-0.2675401757267365,-0.38351209843606665,-0.5924236290590138,-0.7909278084985545,-0.6573374500958692,-1.1261713941865406
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.85531540752803,0.01864862730214449,-0.8606097721118825,-0.38351209843606665,-0.09539190699879402,-0.41936671751879745,0.7796299141693636,-1.1855378082582857
-0.733532173437066,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,-0.0349005055656629,0.34155080334846594,-0.1940941030161698,0.0663709515262535
-1.0611727767393486,1.159240289313487,0.9544438002131089,-2.0916131306379553,1.0453086180554427,-0.5097885963730145,-0.34186155552690034,-0.38351209843606665,-0.7048346498799989,-0.5382771368482132,-0.713890529003624,-0.13466897031890612
0.5770302397720649,-0.7941278904994834,-2.879865246352685,0.47809988632792416,1.73528396154973,-0.9151927259864,-0.9842284981094616,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,0.39565719189896925,-1.1261713941865406
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.4353304158358555,0.08319057828537002,0.3985995987784361,-0.38351209843606665,0.659215172379704,0.9398262798309572,-0.2601705059004986,1.0050118787632158
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-1.0921150003779458,0.28085030317149823,0.5957889835680964,-0.38351209843606665,0.5403931716236016,0.9148118138744249,-0.09892695101958214,0.7299150856789098
-0.4058915701347833,-0.7941278904994834,-2.879865246352685,0.47809988632792416,3.0327375965987686,-0.9151927259864,-0.9832275367653515,-0.38351209843606665,-0.5115881059819222,-1.050180439078703,0.5385194620424274,-0.48952762161826646
1.559952049678913,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-1.9895829290534857,1.819772446927782,2.0046420754028524,-0.38351209843606665,1.834363159898114,1.706542137378281,0.6290678360219604,-0.30017741957849303
-1.3888133800416314,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,0.8603152288576996,-0.9151927259864,-0.7620150797170522,-0.38351209843606665,-0.9394482949284729,-1.0047058681733871,-0.43596120920137515,-0.11921931399220788
-0.733532173437066,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-0.8396240232296739,0.09125832215827322,0.5882817734872718,-0.38351209843606665,-0.310084956803269,-0.3713748242926998,-0.963324932310607,0.3716404901876223
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.06465171713101896,-0.5118055323412404,-0.2675401757267365,-0.38351209843606665,-0.5924236290590138,-0.7909278084985545,0.32068814206308915,-0.8619235592528017
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.0853071886927927,-0.53600876395995,-0.5885985268500034,-0.38351209843606665,0.1341590558529658,-0.2866849503436585,0.5614885598501596,-0.7839235969360162
1.2323114463766303,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.8971219685208646,1.0956924343347205,2.0897237896521985,-1.6628419657353568,1.9243421685617106,1.8614443105250718,-0.5499004075424715,0.7680310993103386
-1.3888133800416314,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.26283657996228443,-1.3165629836633337,-1.1068462627629305,-0.38351209843606665,-1.9783331820762946,-1.2475281184209994,-1.468519274833357,-0.6175201127620318
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.46463742350451803,0.09125832215827322,0.49569284915710127,-0.38351209843606665,0.6280196577370034,0.616285843238257,-0.2601705059004986,0.4024901193610568
2.2152332562834784,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.4346384955265053,-0.7377023607825297,-0.8856338057146312,-0.38351209843606665,-1.6956707246469758,-2.1378503508986957,0.7586916292276921,-2.3016532295295566
-0.07825096683250055,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,-0.03926920537405339,0.33258682269631396,-0.4809240819005649,0.012076559723377678
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.6396311700429239,0.28085030317149823,0.5957889835680964,-0.38351209843606665,0.36549109404275165,0.5824803819480725,0.0790269044021871,0.4024901193610568
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.7603188022643241,-1.3165629836633337,-1.0973371299938859,-0.38351209843606665,-2.272674331863007,-1.5025153519861985,-0.39948090495653654,-1.2265370403565545
1.8875926529811957,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-1.4396025827899235,0.2969857909173046,0.1428539753583436,-0.38351209843606665,0.41698211494285836,0.6367739873797461,0.1897844514991921,-1.2265370403565545
0.5770302397720649,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.7771262566088146,1.041235163192624,1.2516689042961417,-0.38351209843606665,1.8165282304778332,1.70899217311472,-0.008033980918793234,1.121453048637347
-1.0611727767393486,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.4353304158358555,-0.5138224683094662,-0.36012910005690707,-0.38351209843606665,-0.5993936074438291,-0.2629869996650518,-0.40552415401389674,0.11844053532697275
0.5770302397720649,1.159240289313487,-0.962710723069788,0.47809988632792416,0.8103170155610114,-0.41095873392995047,-0.5878478058419209,-0.38351209843606665,-0.5924236290590138,-0.6774868754771582,1.252927137521107,-0.7342761870210877
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-0.16214823305955875,0.01864862730214449,0.2742301517727747,-0.38351209843606665,0.6058131304203784,0.4560331105796404,0.44428057478071586,-0.48952762161826646
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-0.9146213431747052,1.4668086524882675,1.0637384119394986,2.1751476361625137,0.9912767470563578,1.0562114273507734,0.5454341256993077,0.14369336719060333
-0.733532173437066,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.0646159830647675,1.0997263062711722,0.563257739884523,2.1751476361625137,0.8921974809397936,0.8622352382666382,-0.43596120920137515,1.24214190671392
-0.733532173437066,3.1126084691264575,-2.879865246352685,0.47809988632792416,3.4452228562964398,-1.3226137915680112,-1.4311577382545548,-1.6628419657353568,-1.0082679032978359,-1.59071029718936,-0.7036542684331035,-0.7588753396516271
-0.733532173437066,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.002845870819509878,0.26269787945746603,0.7184067482215656,-0.38351209843606665,0.659215172379704,0.9398262798309572,-0.5111330798746204,0.9988688290702246
-0.733532173437066,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.26464457031776806,-0.5138224683094662,-0.39190962273239793,-0.38351209843606665,-0.0349005055656629,0.34155080334846594,-0.5499004075424715,0.20469595421412498
3.1981550661903264,1.159240289313487,0.9544438002131089,0.47809988632792416,-0.5896329567462366,-0.7881257599881747,-0.8380881418694086,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,0.6511686800906669,-3.2694746656147613
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.4946006174162798,1.8984329496885883,1.2516689042961417,2.1751476361625137,1.189795770452023,1.3172421523012194,0.05040809921994421,1.323719091898292
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.6670944532898513,2.1021434824793936,0.07779148799119656,2.1751476361625137,1.015423545214724,0.9261061661991138,0.05040809921994421,0.6744148121609777
0.24938963646978216,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.17533970669308102,-0.5138224683094662,-0.4652300411884517,-0.38351209843606665,-0.4355810954776625,-0.9572842611953853,0.1897844514991921,-0.5520039017590468
0.24938963646978216,1.159240289313487,-0.962710723069788,0.47809988632792416,0.5603259490775742,-0.11245221063253238,-0.21749210852123896,-0.38351209843606665,0.26152565996583826,0.2638313394006748,0.7796299141693636,-0.8354308149516015
1.2323114463766303,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-1.0146177697680803,-0.5158394042776919,-0.6879439402529159,-0.38351209843606665,-0.5854907401562556,-0.5704545777340377,0.05040809921994421,-1.5005936856330344
2.2152332562834784,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-1.7145927559217042,1.819772446927782,2.0046420754028524,-0.38351209843606665,1.834363159898114,1.706542137378281,0.7796299141693636,-0.6175201127620318
-0.4058915701347833,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.1853393493524183,-0.5138224683094662,-0.3926603437404804,-0.38351209843606665,-0.5785946211290056,-0.32725609251829363,-0.39948090495653654,-0.3143678547685629
0.9046708430743476,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-1.7770905225425637,3.0864082349735833,1.7819281763383883,2.1751476361625137,1.7680601592178193,1.696453360751234,1.7992391314140543,1.104722839678534
1.559952049678913,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.6646302766912681,-0.5138224683094662,-0.43770360422542814,-0.38351209843606665,-0.0349005055656629,0.34155080334846594,-0.03788558524794778,-1.2265370403565545
-1.0611727767393486,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.30783497192930304,-0.5138224683094662,-0.3926603437404804,-0.38351209843606665,-0.7086236953599304,-0.44748749990259673,-0.6300118738726525,0.1311300695290381
-1.0611727767393486,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,0.255336847967781,1.0956924343347205,2.3149400920769376,-0.38351209843606665,1.9020301569114082,1.7724916756174611,-0.847818896148963,2.0536815873538887
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.19783890267659032,0.01864862730214449,-0.34261227653498283,-0.38351209843606665,0.6302086354124166,0.39471817425637534,0.2692630027418577,-0.062140033825124126
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-0.2821439449716087,1.041235163192624,2.2583857761347255,-0.38351209843606665,1.9817305788988009,1.9041436130947356,-1.097559333763146,2.185312101384899
0.5770302397720649,1.159240289313487,0.9544438002131089,0.47809988632792416,0.7703184449236614,-1.3226137915680112,-1.2559895030353132,-0.38351209843606665,-2.0213702418309576,-1.8340977999718775,-1.3961399881455077,-1.586870508006154
-0.4058915701347833,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.13530540198948,0.09327525812649902,0.027743420785699007,2.1751476361625137,0.03883449098477571,-0.19646697563386517,0.39565719189896925,-0.0018659057427741397
-1.0611727767393486,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-1.1546127669988053,1.0876246904618174,2.139771856857696,-0.38351209843606665,1.7145447387688377,1.755602312338417,-1.9615047652438953,2.2452281013530855
-1.3888133800416314,-0.7941278904994834,0.9544438002131089,-2.0916131306379553,-0.3396418902627994,-0.5097885963730145,-0.21849306986534872,-0.38351209843606665,-0.2745759022308696,-0.1511760926392689,-1.7909306946016885,0.5186669187402428
-1.3888133800416314,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-1.1396133030097988,1.4668086524882675,1.3857977244068755,2.1751476361625137,0.9912767470563578,1.0562114273507734,-0.9751676616798833,1.4126324314699399
-0.07825096683250055,3.1126084691264575,0.9544438002131089,0.47809988632792416,0.5328269317643962,-0.9151927259864,-0.7617648393810249,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,-0.346081849530002,-0.5953264995036912
0.9046708430743476,-0.7941278904994834,-0.962710723069788,0.47809988632792416,0.6653221970006182,0.26269787945746603,0.7209091515818402,-0.38351209843606665,0.7064144627903901,0.7693383574408986,-0.5928382050480147,-0.1661319784174577
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-0.9146213431747052,1.4668086524882675,1.0637384119394986,2.1751476361625137,0.999457751405143,1.0523723071793099,0.9988702148320356,0.07959014706266157
-0.07825096683250055,1.159240289313487,-0.962710723069788,0.47809988632792416,0.9828108514345835,-0.17699416161575793,-0.7617648393810249,-0.38351209843606665,-0.1378642924116076,-0.35248108621932034,0.7796299141693636,-0.39147847353862697
-0.4058915701347833,1.159240289313487,-0.962710723069788,0.47809988632792416,1.160304508637824,-0.41095873392995047,-0.2249993186020635,-0.38351209843606665,-0.15691475572266114,-0.128311846696684,0.05040809921994421,0.4226349179501965
0.5770302397720649,-0.7941278904994834,-0.962710723069788,0.47809988632792416,-1.6670944532898513,2.1021434824793936,0.07779148799119656,3.454477503461804,1.015423545214724,0.9261061661991138,0.7824011025084083,0.3184465748086242
-0.733532173437066,1.159240289313487,0.9544438002131089,0.47809988632792416,1.0728076353686207,-0.9151927259864,-0.7617648393810249,-0.38351209843606665,-1.870991491301637,-1.8693373270313158,0.05040809921994421,-0.8459670879100217
1.559952049678913,-0.7941278904994834,0.9544438002131089,0.47809988632792416,-0.8896222365263612,-0.5138224683094662,-0.3125834362116843,-0.38351209843606665,-0.5785946211290056,-0.32725609251829363,0.6730648137471246,-1.1922896914120478
0.9046708430743476,-0.7941278904994834,-0.962710723069788,-2.0916131306379553,-1.7770905225425637,3.0864082349735833,1.7769233696178388,2.1751476361625137,1.7680601592178193,1.696453360751234,0.0790269044021871,1.2169772259090883
0.24938963646978216,-0.7941278904994834,-0.962710723069788,0.47809988632792416,1.0853071886927927,-0.6691265378628526,-0.6879439402529159,-0.38351209843606665,0.1341590558529658,-0.2866849503436585,0.1897844514991921,-0.7101112556519987
-0.733532173437066,1.159240289313487,-0.962710723069788,0.47809988632792416,0.4603295224841996,0.09125832215827322,0.2754813534529121,-0.38351209843606665,0.251648189955578,0.45405225442339175,-0.7706489844946577,0.6905371608005815
-0.733532173437066,1.159240289313487,-0.962710723069788,-2.0916131306379553,-0.35214144358697147,1.041235163192624,2.2583857761347255,-0.38351209843606665,1.8175650432187525,1.7193124090869243,-0.08349420916773453,2.185312101384899
0.5770302397720649,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.037844620127190344,-0.7377023607825297,-0.7367408057782762,-0.38351209843606665,-0.4355810954776625,-0.9572842611953853,0.3118769352292697,-1.01442646005643
0.9046708430743476,-0.7941278904994834,0.9544438002131089,0.47809988632792416,0.21283836666559713,-0.9151927259864,-0.7620150797170522,-0.38351209843606665,-1.0903972195186014,-1.0395592770041027,0.021392396118906847,-1.2545383909146115
